area,perimeter,circularity,aspect_ratio,solidity,extent,mean_h,std_h,mean_s,std_s,mean_v,std_v,dark_pct,glcm_contrast_0,glcm_homogeneity_0,glcm_energy_0,glcm_contrast_45,glcm_homogeneity_45,glcm_energy_45,glcm_contrast_90,glcm_homogeneity_90,glcm_energy_90,glcm_contrast_135,glcm_homogeneity_135,glcm_energy_135,lbp_mean,lbp_std,lbp_entropy,lbp_energy,lbp_hist_0,lbp_hist_1,lbp_hist_2,lbp_hist_3,lbp_hist_4,lbp_hist_5,filename,label
7636.5,345.5218584537506,0.803809558235569,0.711864406779661,0.9831348567750241,0.7704297820823245,17.01142343729945,4.005226711518791,74.98767809010397,19.211316407329022,144.37568989860094,60.4663043709059,0.8811187744140625,59.73673406862856,0.910184893722507,0.8788533366665748,78.97079584775379,0.9030100444301727,0.8779463107349589,47.67472426470727,0.9110235324368029,0.8793747792011339,84.90928104575487,0.9030329023634471,0.8776848991801784,4.766782184571942,2.5211018862296126,3.1832358398579736,0.11989053122041943,0.04633551533821076,0.06815556411243742,0.06019766397124888,0.1359260685406238,0.18624053394942883,0.154665639840842,B_106.jpg,B
6419.5,315.3208472728729,0.8113452492106766,0.7522935779816514,0.9823259372609028,0.7182255538151712,15.877821842586943,2.5562952505847822,83.70729103111654,20.51731545795124,134.54774252593046,35.39738250654174,0.89996337890625,55.83553921568712,0.9267401501125629,0.8979068307399846,60.96959630911321,0.9190621114161049,0.8973514701085579,41.983057598039885,0.9259768265989542,0.8983203454109626,77.16825836217004,0.9199607624869213,0.8968133799594725,4.689292251372788,2.3737200178220057,3.1123994261954944,0.1316016868423394,0.044539353264185476,0.05430140329469189,0.054606467358145214,0.14200732153752288,0.21522269676632091,0.1786150091519219,B_107.jpg,B
6188.5,311.1787134408951,0.8031108578943911,0.7064220183486238,0.98253552433119,0.7373406410103658,15.258339920948616,2.3118143917033973,89.04553359683794,23.917112752646048,129.42592885375495,39.60873171523925,0.9034881591796875,56.96590073529559,0.9248868901259896,0.9014444735904046,85.50188389081495,0.9204790615943638,0.900457506548083,50.7346200980407,0.9258731191076457,0.9019349569800563,71.44975009612115,0.9185752026620936,0.9008110259893536,4.645217391304348,2.361813058038351,3.0996757527516055,0.13434213313752755,0.04110671936758893,0.059130434782608696,0.05818181818181818,0.1383399209486166,0.23446640316205533,0.16395256916996048,B_108.jpg,B
7807.0,342.2497800588608,0.8375441083517072,0.8623853211009175,0.9855456668560247,0.7619558852235019,16.039834129178185,3.043464410771776,86.57627544609198,23.03587573432964,156.28575018848957,46.93600125309443,0.878570556640625,75.18262867647212,0.9073221674113552,0.8764318714073847,93.0032141484073,0.9006034062936642,0.8755153466359444,60.65778186274571,0.9077199588742867,0.8766617726544698,113.95201845444208,0.9006074262724193,0.8750849101242513,4.733978386529278,2.514042797821673,3.190462261867835,0.11904048781865034,0.04825332998240764,0.06685096757979392,0.06622266901231465,0.13282231716511686,0.1810756471475245,0.16360894697160092,B_109.jpg,B
7821.5,342.1492745876312,0.8395927245046431,1.2282608695652173,0.9844556324732536,0.7523566756444786,16.568561033747333,2.270041877606933,97.57558650106637,22.841051048249128,161.81746330447874,34.72676183570142,0.8783721923828125,58.89491421568682,0.9070015809460044,0.8764952725616384,92.74217608612243,0.8999437208467737,0.8752554677978983,74.72938112745204,0.9089384824184183,0.8761741686800363,103.88312187620329,0.9004333116570971,0.8749944458089632,4.706310375109773,2.461176978592015,3.16406543724153,0.12311856990183065,0.04666917576213775,0.06561284656881194,0.059340107891105255,0.13699661272111405,0.19106762012294567,0.17086940158073013,B_110.jpg,B
6265.5,304.14927530288696,0.8511224114082817,1.0,0.9845223130106852,0.7244190079778009,18.371325828642902,1.8655186023092276,80.75031269543464,19.273508867220233,166.99452782989368,41.127953622564384,0.90240478515625,70.85012254902183,0.9233588751646669,0.9006005260309221,88.64239907728185,0.9180644227213252,0.8998409851745114,77.80484068627683,0.9238810235037958,0.9006005554741853,112.45265667051498,0.9178920675957768,0.8994259456599117,4.665103189493434,2.4810303138756815,3.1693044905976215,0.12247765860542138,0.0508130081300813,0.06848030018761726,0.06191369606003752,0.13227016885553472,0.1894934333958724,0.17276422764227642,B_111.jpg,B
7091.5,347.9482641220093,0.7360691615955142,1.1414141414141414,0.9554058605591108,0.6339054259408242,17.265985361137965,3.523898173006349,86.18933848915896,19.37911911898568,163.34056069603645,30.113930369215282,0.8895111083984375,72.18762254902056,0.9143990326509529,0.887567222157209,101.40238369858098,0.9069424744485908,0.8865407059412294,86.94690563725636,0.9134312165020235,0.8873528315012125,121.14414455978918,0.9066850969217259,0.8861562808599444,4.655710537218616,2.4173875963428695,3.1342090243109175,0.12796808503557203,0.04474520093909681,0.06311282971965199,0.06104129263913824,0.13962159922662615,0.20480596602679188,0.17621875431570225,B_112.jpg,B
7586.5,346.1492747068405,0.7956544100186023,0.64,0.9771380731581659,0.75865,18.086973378133884,1.6214695396911647,100.26234169035926,24.435242711600957,179.28056345308866,29.026974506441228,0.881927490234375,97.80793504902134,0.9068139991742841,0.8795565244677203,130.26805074971452,0.9018058501000606,0.878606474664356,67.205943627452,0.9128852661167481,0.8802165681901312,110.02860438293213,0.902703384809002,0.8787449994456649,4.678082191780822,2.4559469060718815,3.169466184346611,0.1223681808218911,0.04561902300336004,0.06901008012406307,0.0598345825794779,0.1397001809253037,0.19397777203411734,0.16283277332644094,B_113.jpg,B
8717.0,378.87719762325287,0.7630973987205613,0.7045454545454546,0.9689323625854499,0.7100847181492342,16.162445119891927,2.2295032280591442,102.64640324214793,23.41720909779669,149.5990093436902,32.094692846893246,0.8644561767578125,81.51197916666793,0.9011566829305098,0.861898951666306,100.20469050365458,0.8918751708466162,0.8609240688997813,53.30554534313822,0.9005423560848654,0.8625112407695574,102.09042675894096,0.8916030074157354,0.8607702584374549,4.738714398288867,2.427295997237309,3.1494534999290904,0.12531606393896544,0.04075199819880671,0.06326691433074412,0.05988967691095351,0.13508949679162446,0.20038275357424293,0.16998761679612742,B_114.jpg,B
9728.5,381.9482647180557,0.83800510583373,0.7890625,0.9853142249455613,0.7525139232673267,16.17119757453259,2.3712952287780293,97.9622031328954,22.622154764794054,146.42698332491156,32.67678856481734,0.8490142822265625,77.9357230392165,0.8826252663226639,0.8464712797988175,102.83773933102798,0.8751499538874556,0.8452520648581481,57.77362132352963,0.8845069919247788,0.8468852285663006,96.96326028450761,0.8753437850396718,0.8452984417042996,4.669833249115715,2.410402443965696,3.145108345004167,0.1260208949911412,0.043254168772107124,0.061647296614451744,0.06316321374431531,0.14209196563921173,0.1998989388580091,0.1708943911066195,B_115.jpg,B
7975.5,347.4629839658737,0.8301387627265008,0.8421052631578947,0.9855421686746988,0.7287554824561403,16.169209943391582,2.160446358421019,96.43317745508246,21.50729579707416,148.25326113709082,38.5246704387201,0.876007080078125,70.42288602941288,0.9023895835342808,0.8737797066140703,90.70969627066715,0.8953397502893391,0.8729914571391904,67.74555759804005,0.9044214020389882,0.8740556002115812,101.8078585159574,0.8957893946700572,0.8724533382788265,4.65173517105587,2.3944211384992955,3.1155224277287723,0.13138324284471337,0.04417917794732956,0.06140782672901797,0.0575929116416441,0.1370908195914349,0.22237263106079252,0.16908688161457053,B_116.jpg,B
8219.0,349.7056243419647,0.844546585005818,0.9629629629629629,0.986201103911687,0.7317485754985755,17.279091995221027,2.847918208824363,98.35412186379928,22.584439676628065,171.26702508960574,42.828526708153376,0.872283935546875,81.26593137255051,0.905139210939523,0.8701355525255361,98.41596309112127,0.8952304412121901,0.8692863825729212,74.72395833333441,0.9031906064319164,0.8701967546858344,118.96510572856877,0.8962400231416151,0.8686405534759519,4.638829151732377,2.3412865104418423,3.107630388523352,0.1322652301200881,0.04133811230585424,0.05686977299880526,0.05961768219832736,0.14384707287933093,0.2173237753882915,0.1770609318996416,B_117.jpg,B
7681.5,339.3208478689194,0.8383682291182393,0.8125,0.9851866102347057,0.7536793563579278,16.41660280970626,2.4589358410890596,100.31711366538953,23.065489546429625,147.95568326947637,30.912519466749796,0.880523681640625,67.984865196079,0.9126325317274434,0.8783483972282746,76.2204998077678,0.9047116185058542,0.877530964241998,49.20582107843235,0.9114765573014868,0.8786697460963564,92.42792772011019,0.9034252880167479,0.877084818474158,4.74904214559387,2.4512583839510707,3.158735799683483,0.12365731565890108,0.04112388250319285,0.06551724137931035,0.05862068965517241,0.13831417624521072,0.19604086845466157,0.16347381864623245,B_118.jpg,B
7931.5,347.66399359703064,0.8246046195204461,1.3953488372093024,0.9811962639945568,0.7685562015503876,17.637600494743353,1.968903880899196,101.50166975881261,23.451348941078994,177.78144712430426,31.761341046034314,0.8766326904296875,67.76029411764792,0.9055449375312498,0.8748376790979375,119.74763552480032,0.8960887176162091,0.8732535175316926,95.85854779412023,0.9019225355384844,0.8743165351604124,122.1642752787409,0.895726967906588,0.8733611204579487,4.635497835497835,2.372404016804509,3.1145443777033037,0.13125472283701808,0.04217687074829932,0.0632034632034632,0.05899814471243043,0.13803339517625232,0.21496598639455783,0.17946815089672233,B_119.jpg,B
8983.5,363.46298336982727,0.8545452452924421,0.9464285714285714,0.9851409145739665,0.7566964285714286,16.218332968715817,2.828083052406066,90.11102603369066,22.488982957688645,151.42310216582806,42.77590566589284,0.860504150390625,71.78992034313914,0.8879581163169249,0.8582471562600462,94.89556324490714,0.8825918201785682,0.8572291117711085,73.17371323529552,0.8905167465332033,0.8583395862342382,113.9943098808163,0.8809441782673327,0.8567213302901652,4.650185954933275,2.4587450284323955,3.16762920889975,0.12254467673342845,0.04626996280901335,0.06552176766571866,0.06694377597899803,0.1459199299934369,0.1871581710785386,0.1686720630059068,B_120.jpg,B
8804.0,360.19090580940247,0.85275526803371,0.8099173553719008,0.9863873172371296,0.7424523528419632,17.451724522826208,2.228013481485826,93.2868623730327,20.144302402061207,169.55028462998104,38.14184039185808,0.8632965087890625,76.92303921568787,0.8981026124724963,0.8609189005263346,90.05711649365827,0.8900543076861377,0.8599557900327096,55.5328737745116,0.8971370790593884,0.8612711418190603,97.67357170319315,0.8890282407150346,0.859740359141541,4.743051679874986,2.4477690402879677,3.1435855405807236,0.12650054013844692,0.04397812255832124,0.06228373702422145,0.05603303940171894,0.13427837928340217,0.2086170331510213,0.1643040517914946,B_121.jpg,B
7631.5,335.32084822654724,0.8529010723025576,0.9142857142857143,0.9847732111749146,0.757093253968254,16.67806634096169,2.1144265060396528,94.00989971715094,24.471708566206964,162.7226793520185,32.69955020509642,0.881317138671875,74.95977328431464,0.9072093302169232,0.8792491663043875,95.38091503268194,0.90018093773428,0.8782207600671696,64.38177083333369,0.9063320847506734,0.8793868026044454,109.49031910803713,0.8991550470585106,0.8780514559430855,4.6517099511442535,2.419426239752454,3.1363425603809785,0.12812654531730713,0.04589868860889689,0.060941115968115196,0.06222679352018514,0.13833890460272563,0.21457958344047312,0.16572383646181538,B_122.jpg,B
6883.0,318.5929265022278,0.8521486790377376,1.043010752688172,0.9828644866485792,0.7629974503935262,17.655987469742275,1.5479826489625175,92.0243485689876,21.150326243649996,179.66524277374342,29.560133749680965,0.8928375244140625,73.59457720588334,0.9174575682291871,0.8909982909849433,117.64515186467014,0.9105496411704195,0.889708527985243,79.21957720588351,0.9172947071030594,0.8909370018502974,102.45096501345972,0.9101551824933471,0.8899851079937959,4.690730457069629,2.421963509404679,3.128101644261226,0.1287990119079255,0.042716787697565144,0.06265128862309555,0.061512174284493806,0.13341876690872848,0.21030898476434573,0.17300299017513884,B_123.jpg,B
8507.0,358.8183219432831,0.830303894858201,0.8739495798319328,0.9843216661845531,0.6873787976729153,14.786786786786786,3.1403676589024103,91.83021483021483,20.76267133856983,124.28193578193579,39.881466777511385,0.867889404296875,59.94598651960883,0.9010810436419916,0.8655585252365287,65.07946174548378,0.8935763730849485,0.8648142905411947,50.94509803921672,0.900329048106311,0.8657884914852306,78.59232602845238,0.8922340137996515,0.8642602514388206,4.697736197736198,2.422415334599022,3.1436034804465938,0.12632292188771746,0.04285054285054285,0.06121506121506121,0.05728805728805729,0.1483021483021483,0.2043197043197043,0.16216216216216217,B_124.jpg,B
7404.5,333.94826579093933,0.8343479755021932,0.8636363636363636,0.9850339231076227,0.7085645933014354,16.406386643699484,3.018572696950558,88.31045448522592,23.061079408438935,133.17119385186166,49.25734244510819,0.8848419189453125,67.65554534313887,0.9098823546369218,0.8827104233434474,88.08289119569723,0.9042883323884026,0.8815266908293733,59.09071691176671,0.9100298452701613,0.8829401760992548,82.93311803152866,0.9029309991468794,0.881972723779624,4.6800053001192525,2.483607654779439,3.1786587392244576,0.12086615760965394,0.047966079236782824,0.06426394593878362,0.06691400556512521,0.14204319597190937,0.19332184974161917,0.14933085994434875,B_125.jpg,B
7909.5,344.2914117574692,0.838506658048132,0.7711864406779662,0.9816320198572759,0.7365896815049358,17.533258873169522,2.3069705261311095,92.36646810622983,20.521679810120972,173.88458674609083,37.168427678509104,0.877044677734375,90.67794117647253,0.9064502520164812,0.8747622653545427,112.6664513648617,0.8979748166381887,0.8737773278909328,64.65903799019696,0.9065035912339184,0.8751759867476436,107.97653210303906,0.8992086707084072,0.8738238034306365,4.65500124100273,2.3675880659828916,3.1165607605373737,0.13045171821740878,0.03996028791263341,0.059816331595929514,0.057954827500620504,0.1507818317200298,0.2114668652271035,0.17038967485728468,B_126.jpg,B
7625.0,339.5634890794754,0.8310128459846826,0.7435897435897436,0.9834902618341287,0.7490912663326457,16.40859385050817,2.454010439401046,98.62922938376431,22.262169683862,151.16029846905957,33.315998840422765,0.8813934326171875,73.03115808823638,0.9123706330862789,0.8791431793434052,95.74646674356264,0.9047571477131712,0.8781600792009807,50.81838235294201,0.9123603798179876,0.8796024573136861,87.3892195309519,0.9046051989321275,0.8782214949179226,4.710665122861186,2.4362787703628515,3.15920317917491,0.1237312690736136,0.04541361121831983,0.06381062652772418,0.05480509455808568,0.14331660877396116,0.19567734465457354,0.1628714781937476,B_127.jpg,B
10017.0,386.8771973848343,0.8410102165987369,0.9008264462809917,0.9806167400881057,0.7594965501554326,16.560714636301167,2.4547579624698623,93.3977618533425,20.748169288115765,151.63728281142633,36.78067933622625,0.8445587158203125,68.09862132353034,0.8887201826935125,0.8421132288411457,83.82840445982455,0.8779202712000752,0.8409060734186297,55.325704656863905,0.8869137692236683,0.8422967581542337,97.4295424836623,0.8767483093826511,0.840567300319628,4.760184548934917,2.3925034841499353,3.118750070501983,0.12989181427748728,0.039069402179248064,0.0593894178855404,0.0500638068126043,0.14174928830862865,0.21026798861293805,0.17306370864827722,B_128.jpg,B
6751.0,317.5634890794754,0.8412340484869206,0.8380952380952381,0.9856193882765165,0.7306277056277056,14.92595818815331,2.9311752635524475,92.76771196283391,23.42607153155123,127.83231707317073,37.63549143786199,0.8948974609375,48.09702818627534,0.9180392503565711,0.8928816563875634,59.167735486352676,0.9130924628291591,0.8920917661185709,42.48008578431429,0.9196021470184099,0.8931424547180103,65.5037600922735,0.9130452881461469,0.8918457057234656,4.692073170731708,2.5134333398288784,3.1921474760665025,0.11871835041770029,0.051248548199767714,0.06765389082462253,0.06605691056910569,0.13545296167247386,0.18074912891986064,0.15926248548199767,B_129.jpg,B
5526.5,289.7228697538376,0.8273599263361726,0.8064516129032258,0.9784013454899531,0.7923297491039426,13.488330975954739,2.8675139251807575,91.65788543140029,23.70317168658758,106.01131541725601,30.689660258538687,0.9136962890625,34.25147058823612,0.9344500756592834,0.9119392420027335,51.65560938100819,0.930015095518795,0.9110700907586279,34.09791666666758,0.9352072694736643,0.9121846511099571,51.461714725106795,0.929934752737941,0.9109931276576912,4.808345120226308,2.5983567769453773,3.226203328894401,0.11338993125924028,0.0518033946251768,0.06966053748231966,0.06753889674681754,0.134016973125884,0.15364214992927863,0.1547029702970297,B_130.jpg,B
